path,label,geometry
spring_images/4/0_39_80.tiff,4,POINT (108.2212981229795 11.51298878995895)
spring_images/2/0_40_10.tiff,2,POINT (107.8140606560837 11.51167987062929)
spring_images/2/0_40_11.tiff,2,POINT (107.8165043034087 11.51215267608518)
spring_images/2/0_40_12.tiff,2,POINT (107.8226576407815 11.51329883210408)
spring_images/2/0_40_13.tiff,2,POINT (107.8261236595568 11.51060116220774)
spring_images/2/0_40_17.tiff,2,POINT (107.8550373749728 11.50914607039363)
spring_images/2/0_40_18.tiff,2,POINT (107.8555483929017 11.50892276844153)
spring_images/2/0_40_21.tiff,2,POINT (107.8759008864171 11.51256524186446)
spring_images/2/0_40_23.tiff,2,POINT (107.889053588697 11.51403626328337)
spring_images/2/0_40_26.tiff,2,POINT (107.9051868749913 11.51231254592054)
spring_images/4/0_40_79.tiff,4,POINT (108.2144636836355 11.51035991711609)
spring_images/4/0_40_81.tiff,4,POINT (108.2284140797376 11.50618250564469)
spring_images/4/0_40_82.tiff,4,POINT (108.2359230986212 11.50874857084992)
spring_images/4/0_40_83.tiff,4,POINT (108.2374352124193 11.50871706847913)
spring_images/2/0_41_9.tiff,2,POINT (107.806056081976 11.50460909031343)
spring_images/2/0_41_15.tiff,2,POINT (107.8405001926605 11.50406737234607)
spring_images/2/0_41_16.tiff,2,POINT (107.8483928970097 11.50302222259495)
spring_images/2/0_41_17.tiff,2,POINT (107.8500399762791 11.50415553401883)
spring_images/2/0_41_18.tiff,2,POINT (107.8587192861479 11.50307096762978)
spring_images/4/0_41_81.tiff,4,POINT (108.2284015966244 11.50426010620111)
spring_images/4/0_41_82.tiff,4,POINT (108.2318719021134 11.50133905769593)
spring_images/4/0_41_83.tiff,4,POINT (108.2393211999573 11.49978803087213)
spring_images/2/0_42_10.tiff,2,POINT (107.8108253259007 11.50185543101275)
spring_images/2/0_42_14.tiff,2,POINT (107.8370509510547 11.50264965594877)
spring_images/2/0_42_15.tiff,2,POINT (107.8393150319649 11.49777016909024)
spring_images/2/0_42_16.tiff,2,POINT (107.8483928970097 11.50302222259495)
spring_images/2/0_42_17.tiff,2,POINT (107.8523793672558 11.5003338287231)
spring_images/2/0_42_18.tiff,2,POINT (107.8579916843157 11.49968154460626)
spring_images/4/0_42_80.tiff,4,POINT (108.2235706317889 11.49374308327114)
spring_images/4/0_42_81.tiff,4,POINT (108.2301117831424 11.49411757666924)
spring_images/4/0_42_82.tiff,4,POINT (108.2307359388059 11.49660171620997)
spring_images/4/0_42_84.tiff,4,POINT (108.2460216214637 11.494818536745)
spring_images/4/0_43_9.tiff,4,POINT (107.8048303799213 11.49531102508627)
spring_images/4/0_43_10.tiff,4,POINT (107.8097601857055 11.49679931475663)
spring_images/2/0_43_14.tiff,2,POINT (107.8374345323027 11.49684223694254)
spring_images/2/0_43_15.tiff,2,POINT (107.8434126452857 11.49386129050178)
spring_images/2/0_43_16.tiff,2,POINT (107.8472584641123 11.49522435106631)
spring_images/2/0_43_17.tiff,2,POINT (107.8536932982275 11.49710155853279)
spring_images/2/0_43_18.tiff,2,POINT (107.8608871053922 11.49201298429606)
spring_images/2/0_43_19.tiff,2,POINT (107.862363056387 11.49437720505009)
spring_images/2/0_43_25.tiff,2,POINT (107.9017924606015 11.49462905011454)
spring_images/2/0_43_26.tiff,2,POINT (107.906124313663 11.49237048409628)
spring_images/2/0_43_27.tiff,2,POINT (107.9080781646727 11.49394458976867)
spring_images/2/0_43_38.tiff,2,POINT (107.9758012722671 11.49197061582583)
spring_images/2/0_43_39.tiff,2,POINT (107.9817240377611 11.49368079475353)
spring_images/2/0_43_40.tiff,2,POINT (107.984443682006 11.49282950578067)
spring_images/4/0_43_82.tiff,4,POINT (108.2323088110779 11.49158350467543)
spring_images/4/0_43_84.tiff,4,POINT (108.2473206744206 11.49001518367439)
spring_images/4/0_43_85.tiff,4,POINT (108.2481378206354 11.49020375587781)
spring_images/4/0_43_87.tiff,4,POINT (108.2598423925398 11.49172804785551)
spring_images/2/0_44_15.tiff,2,POINT (107.8429304897465 11.49109860781526)
spring_images/2/0_44_18.tiff,2,POINT (107.8603227351032 11.48967330138068)
spring_images/2/0_44_19.tiff,2,POINT (107.8666191445011 11.48558161678562)
spring_images/2/0_44_20.tiff,2,POINT (107.8674338007443 11.48568958327569)
spring_images/2/0_44_24.tiff,2,POINT (107.895277550203 11.49016773180435)
spring_images/2/0_44_25.tiff,2,POINT (107.9003678391104 11.49026623803403)
spring_images/2/0_44_26.tiff,2,POINT (107.9042424305197 11.4907917847303)
spring_images/11/0_44_39.tiff,11,POINT (107.9784427996421 11.48478437638071)
spring_images/4/0_44_85.tiff,4,POINT (108.2531926033106 11.48710017169642)
spring_images/4/0_44_86.tiff,4,POINT (108.2554083267009 11.48671255105604)
spring_images/2/0_45_19.tiff,2,POINT (107.8650070085017 11.48449213674952)
spring_images/2/0_45_20.tiff,2,POINT (107.8668890607262 11.48104947798678)
spring_images/2/0_45_21.tiff,2,POINT (107.8743835153109 11.48081871949877)
spring_images/2/0_45_24.tiff,2,POINT (107.8946438808754 11.48428027225938)
spring_images/2/0_45_25.tiff,2,POINT (107.9018723274384 11.47999033337881)
spring_images/2/0_45_26.tiff,2,POINT (107.9021041854125 11.48078387545915)
spring_images/4/0_45_82.tiff,4,POINT (108.2319827734633 11.47607492710108)
spring_images/2/0_46_3.tiff,2,POINT (107.772665002792 11.47555304948995)
spring_images/2/0_46_22.tiff,2,POINT (107.8842630343281 11.47541864634661)
spring_images/2/0_46_23.tiff,2,POINT (107.8888284697269 11.47614702343535)
spring_images/2/0_46_24.tiff,2,POINT (107.8909210447885 11.47367718123527)
spring_images/2/0_46_26.tiff,2,POINT (107.9072573105269 11.47378160136134)
spring_images/4/0_46_52.tiff,4,POINT (108.0556149997398 11.47236278952258)
spring_images/4/0_46_81.tiff,4,POINT (108.2282147981929 11.47549432713802)
spring_images/4/0_46_82.tiff,4,POINT (108.2327229288537 11.47148969692039)
spring_images/4/0_46_83.tiff,4,POINT (108.2386300505913 11.47528104551894)
spring_images/2/0_47_3.tiff,2,POINT (107.7710365600491 11.47035624987485)
spring_images/2/0_47_4.tiff,2,POINT (107.7738636158092 11.47037994219661)
spring_images/2/0_47_22.tiff,2,POINT (107.8834341352536 11.47318590301366)
spring_images/2/0_47_24.tiff,2,POINT (107.8942097970002 11.46830784301482)
spring_images/2/0_47_25.tiff,2,POINT (107.9005435637935 11.46868756941037)
spring_images/2/0_47_26.tiff,2,POINT (107.9051258281463 11.47019847867218)
spring_images/2/0_47_27.tiff,2,POINT (107.9090626395707 11.46996856243121)
spring_images/2/0_47_28.tiff,2,POINT (107.9137685275438 11.47090436186815)
spring_images/2/0_47_30.tiff,2,POINT (107.929340086757 11.47024404361922)
spring_images/2/0_47_36.tiff,2,POINT (107.9635876530352 11.46759650558466)
spring_images/4/0_47_39.tiff,4,POINT (107.9786307421507 11.46846533321666)
spring_images/4/0_47_51.tiff,4,POINT (108.0506764957721 11.4704044172595)
spring_images/4/0_47_55.tiff,4,POINT (108.0752986551261 11.46665269160896)
spring_images/4/0_47_57.tiff,4,POINT (108.0886420624228 11.46648449739934)
spring_images/4/0_47_59.tiff,4,POINT (108.0990140386829 11.46911954001677)
spring_images/4/0_47_60.tiff,4,POINT (108.1045083828639 11.46693301529167)
spring_images/4/0_47_61.tiff,4,POINT (108.1103951802007 11.46754972739362)
spring_images/4/0_47_63.tiff,4,POINT (108.119029149628 11.46682088581859)
spring_images/4/0_47_64.tiff,4,POINT (108.1268782127438 11.47052115843029)
spring_images/4/0_47_65.tiff,4,POINT (108.131251262194 11.46726940371092)
spring_images/4/0_47_68.tiff,4,POINT (108.1533395434733 11.46558060253486)
spring_images/4/0_47_71.tiff,4,POINT (108.1659553341128 11.46726940371092)
spring_images/4/0_47_73.tiff,4,POINT (108.1812210577672 11.46549622365295)
spring_images/4/0_47_74.tiff,4,POINT (108.1842028149802 11.46617208862122)
spring_images/4/0_47_75.tiff,4,POINT (108.189450707675 11.46501914249888)
spring_images/4/0_47_76.tiff,4,POINT (108.1982469326336 11.46561281715234)
spring_images/2/0_48_2.tiff,2,POINT (107.7620159501847 11.46337984755631)
spring_images/2/0_48_3.tiff,2,POINT (107.7679461862182 11.46334850223622)
spring_images/2/0_48_22.tiff,2,POINT (107.8821780930623 11.46783281664392)
spring_images/2/0_48_23.tiff,2,POINT (107.8844679765697 11.46696122122226)
spring_images/2/0_48_25.tiff,2,POINT (107.8976821236121 11.46665551001323)
spring_images/2/0_48_28.tiff,2,POINT (107.9153114612259 11.46713427333196)
spring_images/2/0_48_30.tiff,2,POINT (107.9286227666728 11.46545832002719)
spring_images/2/0_48_32.tiff,2,POINT (107.9426101944824 11.46319565095962)
spring_images/2/0_48_33.tiff,2,POINT (107.9431694863047 11.46400129751316)
spring_images/2/0_48_36.tiff,2,POINT (107.96466038064 11.46565564275332)
spring_images/2/0_48_37.tiff,2,POINT (107.9673145520333 11.46699931702117)
spring_images/4/0_48_38.tiff,4,POINT (107.9777818046892 11.46430661997145)
spring_images/4/0_48_39.tiff,4,POINT (107.9782665154807 11.46601280195749)
spring_images/4/0_48_59.tiff,4,POINT (108.0985094560541 11.46480255530311)
spring_images/4/0_48_66.tiff,4,POINT (108.1413003612191 11.45982679356254)
spring_images/4/0_48_67.tiff,4,POINT (108.1477266259094 11.45979795426154)
spring_images/4/0_48_68.tiff,4,POINT (108.1489504957972 11.4637771675865)
spring_images/4/0_48_69.tiff,4,POINT (108.1540684971461 11.46130324877592)
spring_images/4/0_48_70.tiff,4,POINT (108.1619186730819 11.46390551951846)
spring_images/4/0_48_74.tiff,4,POINT (108.1836462203004 11.46386619637654)
spring_images/4/0_48_75.tiff,4,POINT (108.1897290050148 11.45957246598988)
spring_images/4/0_48_76.tiff,4,POINT (108.1951756815238 11.46299154759407)
spring_images/4/0_48_77.tiff,4,POINT (108.2053136560478 11.46458181810764)
spring_images/2/0_49_2.tiff,2,POINT (107.7666386385803 11.46132001223634)
spring_images/2/0_49_3.tiff,2,POINT (107.7703060410304 11.45816085176192)
spring_images/2/0_49_10.tiff,2,POINT (107.8102731841144 11.45755203200975)
spring_images/2/0_49_24.tiff,2,POINT (107.8951355311703 11.45907900395682)
spring_images/2/0_49_25.tiff,2,POINT (107.8963352577225 11.46029567321225)
spring_images/2/0_49_31.tiff,2,POINT (107.9323185264649 11.45937172854704)
spring_images/4/0_49_52.tiff,4,POINT (108.0557186304821 11.45607293527472)
spring_images/4/0_49_55.tiff,4,POINT (108.0723272240894 11.45594432692964)
spring_images/4/0_49_57.tiff,4,POINT (108.0885299329498 11.45583219745656)
spring_images/4/0_49_58.tiff,4,POINT (108.0908846518845 11.45678529797775)
spring_images/4/0_49_60.tiff,4,POINT (108.1058539365409 11.4568413627143)
spring_images/4/0_49_66.tiff,4,POINT (108.1419035621368 11.457121686397)
spring_images/4/0_49_67.tiff,4,POINT (108.1461602780104 11.45425997978344)
spring_images/4/0_49_68.tiff,4,POINT (108.1520919800011 11.45875733761899)
spring_images/4/0_49_69.tiff,4,POINT (108.1539361127742 11.45386538827756)
spring_images/4/0_49_70.tiff,4,POINT (108.1644038444584 11.4557077240311)
spring_images/4/0_49_72.tiff,4,POINT (108.1745893035401 11.4583551106009)
spring_images/4/0_49_73.tiff,4,POINT (108.1824932741781 11.45539800589175)
spring_images/4/0_49_74.tiff,4,POINT (108.1853955178653 11.45376797861534)
spring_images/4/0_49_75.tiff,4,POINT (108.1904048699831 11.45667022230261)
spring_images/4/0_49_76.tiff,4,POINT (108.1978791413969 11.45500043826336)
spring_images/4/0_49_78.tiff,4,POINT (108.2068244130357 11.45305235688423)
spring_images/4/0_49_79.tiff,4,POINT (108.2134637924299 11.45344992451262)
spring_images/2/0_50_2.tiff,2,POINT (107.7654071165084 11.45419361332402)
spring_images/2/0_50_3.tiff,2,POINT (107.7713061060046 11.45589055500708)
spring_images/2/0_50_10.tiff,2,POINT (107.8083995852196 11.45583538082722)
spring_images/2/0_50_18.tiff,2,POINT (107.8604573303692 11.45408182819038)
spring_images/2/0_50_19.tiff,2,POINT (107.8637614141188 11.45099028783994)
spring_images/4/0_50_49.tiff,4,POINT (108.0370587384373 11.45249090242682)
spring_images/4/0_50_51.tiff,4,POINT (108.053636053245 11.45351830719714)
spring_images/4/0_50_52.tiff,4,POINT (108.0582732585597 11.45151903304948)
spring_images/4/0_50_53.tiff,4,POINT (108.0606335127618 11.45424026730602)
spring_images/4/0_50_54.tiff,4,POINT (108.0688512104239 11.45364567273146)
spring_images/4/0_50_55.tiff,4,POINT (108.0765881440665 11.44899229959856)
spring_images/4/0_50_57.tiff,4,POINT (108.0853342429669 11.45431844956995)
spring_images/4/0_50_59.tiff,4,POINT (108.095706219227 11.45302896062951)
spring_images/4/0_50_62.tiff,4,POINT (108.1171229485857 11.44983327064668)
spring_images/4/0_50_63.tiff,4,POINT (108.1191973438377 11.45302896062951)
spring_images/4/0_50_64.tiff,4,POINT (108.126485759588 11.4524683132641)
spring_images/4/0_50_65.tiff,4,POINT (108.1342556111309 11.45151960900894)
spring_images/4/0_50_66.tiff,4,POINT (108.1388760663636 11.45375780220454)
spring_images/4/0_50_67.tiff,4,POINT (108.1426439672673 11.45282833894483)
spring_images/4/0_50_68.tiff,4,POINT (108.1497162840336 11.45150677677618)
spring_images/4/0_50_69.tiff,4,POINT (108.1578270195026 11.45341612894397)
spring_images/4/0_50_70.tiff,4,POINT (108.1607875132014 11.44993881464503)
spring_images/4/0_50_73.tiff,4,POINT (108.1814993551071 11.45301260012139)
spring_images/4/0_50_74.tiff,4,POINT (108.1853955178653 11.44911643736313)
spring_images/4/0_50_75.tiff,4,POINT (108.1904446267459 11.44772495066375)
spring_images/4/0_50_76.tiff,4,POINT (108.1976406008199 11.4497923023314)
spring_images/4/0_50_77.tiff,4,POINT (108.2027692232261 11.44907668060029)
spring_images/4/0_50_78.tiff,4,POINT (108.2068244130357 11.45305235688423)
spring_images/4/0_50_79.tiff,4,POINT (108.2150540629435 11.45066695111387)
spring_images/2/0_51_1.tiff,2,POINT (107.7604191332349 11.44791992427898)
spring_images/2/0_51_2.tiff,2,POINT (107.7636322274977 11.44896260715252)
spring_images/2/0_51_3.tiff,2,POINT (107.767423166124 11.44969656269479)
spring_images/2/0_51_19.tiff,2,POINT (107.8637614141188 11.45044926827861)
spring_images/2/0_51_20.tiff,2,POINT (107.8673070244582 11.4492875253813)
spring_images/2/0_51_21.tiff,2,POINT (107.8729587466613 11.44737463478947)
spring_images/4/0_51_47.tiff,4,POINT (108.0304777943679 11.44357747185182)
spring_images/4/0_51_48.tiff,4,POINT (108.0350039288966 11.44335533027986)
spring_images/4/0_51_49.tiff,4,POINT (108.0406685389817 11.44593772605392)
spring_images/4/0_51_50.tiff,4,POINT (108.0472772507476 11.44807583868406)
spring_images/4/0_51_51.tiff,4,POINT (108.0527474869572 11.4437163103343)
spring_images/4/0_51_52.tiff,4,POINT (108.056440590591 11.44774262632612)
spring_images/4/0_51_60.tiff,4,POINT (108.1054054186486 11.4475346164485)
spring_images/4/0_51_63.tiff,4,POINT (108.1204868327781 11.44652545119076)
spring_images/4/0_51_64.tiff,4,POINT (108.1297935790439 11.4465815159273)
spring_images/4/0_51_65.tiff,4,POINT (108.1352068832808 11.44799197478658)
spring_images/4/0_51_66.tiff,4,POINT (108.1382588814282 11.44501924931829)
spring_images/4/0_51_67.tiff,4,POINT (108.1420639700276 11.44723888433461)
spring_images/4/0_51_68.tiff,4,POINT (108.1492066428667 11.44397617322734)
spring_images/4/0_51_69.tiff,4,POINT (108.1592879012154 11.44552563369569)
spring_images/4/0_51_70.tiff,4,POINT (108.1612095708101 11.44237409073742)
spring_images/4/0_51_71.tiff,4,POINT (108.1704213270678 11.44394169963322)
spring_images/4/0_51_72.tiff,4,POINT (108.1719199217355 11.44242995939828)
spring_images/4/0_51_73.tiff,4,POINT (108.1827318147551 11.44637322072721)
spring_images/4/0_51_74.tiff,4,POINT (108.1836462203004 11.44458416639944)
spring_images/4/0_51_75.tiff,4,POINT (108.1896097347263 11.44541905841907)
spring_images/4/0_51_76.tiff,4,POINT (108.1953426687545 11.44420299771125)
spring_images/4/0_51_77.tiff,4,POINT (108.2027692232261 11.44541905841907)
spring_images/4/0_51_78.tiff,4,POINT (108.2111976569481 11.4469695721698)
spring_images/4/0_51_79.tiff,4,POINT (108.212708413936 11.44299389588587)
spring_images/2/0_52_1.tiff,2,POINT (107.7599298295401 11.44529049942359)
spring_images/2/0_52_2.tiff,2,POINT (107.7647133556616 11.44576116297768)
spring_images/2/0_52_5.tiff,2,POINT (107.7833377843429 11.442414676763)
spring_images/2/0_52_19.tiff,2,POINT (107.8635073001527 11.44475491453346)
spring_images/2/0_52_20.tiff,2,POINT (107.8709320639556 11.44066026040479)
spring_images/2/0_52_21.tiff,2,POINT (107.875615003163 11.44267787529154)
spring_images/2/0_52_22.tiff,2,POINT (107.8814230348323 11.44049086482586)
spring_images/4/0_52_47.tiff,4,POINT (108.0279231662903 11.43985660052145)
spring_images/4/0_52_48.tiff,4,POINT (108.0350039288966 11.44335533027986)
spring_images/4/0_52_50.tiff,4,POINT (108.0466941291212 11.44116168225673)
spring_images/4/0_52_51.tiff,4,POINT (108.0482148125462 11.43750352946863)
spring_images/4/0_52_52.tiff,4,POINT (108.0551391878601 11.44159163930731)
spring_images/4/0_52_58.tiff,4,POINT (108.0940242771308 11.44136749542899)
spring_images/4/0_52_60.tiff,4,POINT (108.1060221307505 11.43688231650571)
spring_images/4/0_52_63.tiff,4,POINT (108.1222248396109 11.43833999965578)
spring_images/4/0_52_67.tiff,4,POINT (108.146951028696 11.43698676836387)
spring_images/4/0_52_68.tiff,4,POINT (108.1532263020037 11.44109970411253)
spring_images/4/0_52_69.tiff,4,POINT (108.1559844900048 11.43670584648287)
spring_images/4/0_52_70.tiff,4,POINT (108.1637779747056 11.43728314164589)
spring_images/4/0_52_71.tiff,4,POINT (108.1665361627067 11.44132420778704)
spring_images/4/0_52_72.tiff,4,POINT (108.1744017528894 11.4415229879543)
spring_images/4/0_52_75.tiff,4,POINT (108.1900470591175 11.44092654421822)
spring_images/4/0_52_76.tiff,4,POINT (108.1976375919613 11.43916184286999)
spring_images/4/0_52_77.tiff,4,POINT (108.20058260127 11.439495300756)
spring_images/4/0_52_78.tiff,4,POINT (108.2095278729088 11.44108557126958)
spring_images/2/0_53_1.tiff,2,POINT (107.7603167867289 11.43889830679834)
spring_images/2/0_53_2.tiff,2,POINT (107.764545541636 11.43945529863139)
spring_images/2/0_53_5.tiff,2,POINT (107.783345644318 11.43818547228698)
spring_images/2/0_53_21.tiff,2,POINT (107.8736589206725 11.43842566285766)
spring_images/2/0_53_36.tiff,2,POINT (107.9626588726084 11.43261530783612)
spring_images/4/0_53_48.tiff,4,POINT (108.0316995730137 11.43319235336257)
spring_images/4/0_53_49.tiff,4,POINT (108.0388081033165 11.43469180897332)
spring_images/4/0_53_50.tiff,4,POINT (108.0475522474329 11.43424859794123)
spring_images/4/0_53_52.tiff,4,POINT (108.0553366166162 11.43459702052044)
spring_images/4/0_53_59.tiff,4,POINT (108.0994064918387 11.43654592808647)
spring_images/4/0_53_62.tiff,4,POINT (108.1168986896395 11.4335744970498)
spring_images/4/0_53_66.tiff,4,POINT (108.1398843693472 11.43555125615683)
spring_images/4/0_53_67.tiff,4,POINT (108.1450479538609 11.43147811806218)
spring_images/4/0_53_68.tiff,4,POINT (108.149473883444 11.43179883759719)
spring_images/4/0_53_69.tiff,4,POINT (108.1541623091507 11.43066493822573)
spring_images/4/0_53_70.tiff,4,POINT (108.161104406272 11.43082899629102)
spring_images/4/0_53_71.tiff,4,POINT (108.1695405740614 11.43582431184995)
spring_images/4/0_53_72.tiff,4,POINT (108.1715239687726 11.43465016235773)
spring_images/4/0_54_1.tiff,4,POINT (107.7594982441532 11.42947758442105)
spring_images/4/0_54_2.tiff,4,POINT (107.762183766016 11.42947758442105)
spring_images/4/0_54_3.tiff,4,POINT (107.7668691445851 11.43113460854917)
spring_images/2/0_54_34.tiff,2,POINT (107.9528392223562 11.42985337961943)
spring_images/2/0_54_35.tiff,2,POINT (107.9574153114055 11.42739836969233)
spring_images/2/0_54_36.tiff,2,POINT (107.96311654435 11.43240542015846)
spring_images/4/0_54_61.tiff,4,POINT (108.1102830507277 11.42740737603029)
spring_images/4/0_54_64.tiff,4,POINT (108.126485759588 11.42566936919752)
spring_images/4/0_54_66.tiff,4,POINT (108.1399485132542 11.42987452038712)
spring_images/4/0_54_68.tiff,4,POINT (108.1527342275668 11.42745559359096)
spring_images/4/0_54_69.tiff,4,POINT (108.1534760267683 11.42591529715969)
spring_images/4/0_54_70.tiff,4,POINT (108.1613886141697 11.42471895386181)
spring_images/4/0_54_71.tiff,4,POINT (108.1695142829268 11.42778251107843)
spring_images/4/0_54_72.tiff,4,POINT (108.1720382318408 11.42788767561651)
spring_images/4/0_55_0.tiff,4,POINT (107.7511550264896 11.42412123548224)
spring_images/4/0_55_1.tiff,4,POINT (107.7590411340489 11.42587784234962)
spring_images/4/0_55_2.tiff,4,POINT (107.7625837373572 11.42736345018862)
spring_images/4/0_55_3.tiff,4,POINT (107.7702974703675 11.42787769905597)
spring_images/4/0_55_32.tiff,4,POINT (107.9412587770976 11.42224024420461)
spring_images/4/0_55_33.tiff,4,POINT (107.9433584527354 11.42232204974894)
spring_images/4/0_55_44.tiff,4,POINT (108.0120199302312 11.42331833632544)
spring_images/13/0_55_63.tiff,13,POINT (108.1223773795698 11.42104894426683)
spring_images/4/0_55_67.tiff,4,POINT (108.1465713716522 11.42199283781421)
spring_images/4/0_55_68.tiff,4,POINT (108.1506124377933 11.42087031944167)
spring_images/4/0_55_69.tiff,4,POINT (108.1551391689272 11.4197942725379)
spring_images/4/0_55_71.tiff,4,POINT (108.170631656144 11.42378297223947)
spring_images/4/0_55_72.tiff,4,POINT (108.1735438845467 11.42340400376826)
spring_images/4/0_55_73.tiff,4,POINT (108.1798301179413 11.41870414630284)
spring_images/4/0_56_0.tiff,4,POINT (107.7519948778741 11.42240501743582)
spring_images/4/0_56_1.tiff,4,POINT (107.7586635883329 11.41774924039792)
spring_images/4/0_56_2.tiff,4,POINT (107.7647550103527 11.41959257841537)
spring_images/4/0_56_3.tiff,4,POINT (107.7694403889219 11.41930688460017)
spring_images/4/0_56_4.tiff,4,POINT (107.7764113180126 11.42039252109791)
spring_images/2/0_56_8.tiff,2,POINT (107.7991453491857 11.41785172858545)
spring_images/2/0_56_9.tiff,2,POINT (107.803641494575 11.41815289711497)
spring_images/2/0_56_10.tiff,2,POINT (107.8087999615896 11.41866877368802)
spring_images/4/0_56_31.tiff,4,POINT (107.9351778983023 11.41855899470971)
spring_images/4/0_56_32.tiff,4,POINT (107.9365958610707 11.41730464302996)
spring_images/4/0_56_33.tiff,4,POINT (107.9452634081149 11.42025401154527)
spring_images/4/0_56_34.tiff,4,POINT (107.9523205958774 11.41712371681437)
spring_images/4/0_56_35.tiff,4,POINT (107.959555950513 11.41539584699557)
spring_images/4/0_56_36.tiff,4,POINT (107.9649278479241 11.41580487471723)
spring_images/4/0_56_37.tiff,4,POINT (107.9692635417736 11.41973154084512)
spring_images/4/0_56_44.tiff,4,POINT (108.0120199302312 11.4174432195362)
spring_images/4/0_56_68.tiff,4,POINT (108.1476938900247 11.41695754111452)
spring_images/4/0_56_69.tiff,4,POINT (108.1590152896107 11.41805600552194)
spring_images/4/0_56_72.tiff,4,POINT (108.1748267626867 11.41692546916102)
spring_images/4/0_56_73.tiff,4,POINT (108.1787774830346 11.41366049796086)
spring_images/4/0_57_0.tiff,4,POINT (107.7518488167637 11.41287452998657)
spring_images/4/0_57_1.tiff,4,POINT (107.7574275227645 11.41348409972647)
spring_images/4/0_57_2.tiff,4,POINT (107.7647550103527 11.41616425263305)
spring_images/4/0_57_4.tiff,4,POINT (107.7774398157473 11.41644994644824)
spring_images/2/0_57_8.tiff,2,POINT (107.8006026726042 11.41134610168095)
spring_images/2/0_57_9.tiff,2,POINT (107.8034648482668 11.41231388769635)
spring_images/4/0_57_27.tiff,4,POINT (107.9117815126236 11.4121508937371)
spring_images/4/0_57_28.tiff,4,POINT (107.9183259561701 11.41280533809175)
spring_images/4/0_57_29.tiff,4,POINT (107.9217345205172 11.41277806957697)
spring_images/4/0_57_30.tiff,4,POINT (107.9277335937682 11.41043297730614)
spring_images/4/0_57_31.tiff,4,POINT (107.9340053521669 11.41310529175429)
spring_images/4/0_57_32.tiff,4,POINT (107.9385046571051 11.41337797690206)
spring_images/4/0_57_33.tiff,4,POINT (107.9426222028364 11.41264172700308)
spring_images/4/0_57_34.tiff,4,POINT (107.9484576649987 11.41299621769519)
spring_images/4/0_57_35.tiff,4,POINT (107.9541022475576 11.41504135630347)
spring_images/4/0_57_36.tiff,4,POINT (107.963837107333 11.41362339353506)
spring_images/4/0_57_37.tiff,4,POINT (107.9682818752417 11.41397788422716)
spring_images/4/0_57_39.tiff,4,POINT (107.9825457243252 11.41286510747102)
spring_images/4/0_57_44.tiff,4,POINT (108.0120199302312 11.41276015542884)
spring_images/13/0_57_66.tiff,13,POINT (108.1376718268514 11.40769908528576)
spring_images/4/0_57_69.tiff,4,POINT (108.1575399797496 11.41163359683333)
spring_images/4/0_57_70.tiff,4,POINT (108.1603943836112 11.40877919297172)
spring_images/4/0_57_72.tiff,4,POINT (108.1760313603634 11.41218108232122)
spring_images/4/0_57_73.tiff,4,POINT (108.1771385359389 11.41093755507389)
spring_images/4/0_57_74.tiff,4,POINT (108.1859719434858 11.41269545639698)
spring_images/4/0_57_75.tiff,4,POINT (108.190715502459 11.41009727977757)
spring_images/4/0_57_76.tiff,4,POINT (108.1990921963731 11.40784408926531)
spring_images/4/0_58_0.tiff,4,POINT (107.754368370917 11.41042800638849)
spring_images/4/0_58_1.tiff,4,POINT (107.7570705014581 11.40611920363366)
spring_images/4/0_58_2.tiff,4,POINT (107.7647185363195 11.4055861071959)
spring_images/4/0_58_4.tiff,4,POINT (107.7732115472824 11.41085034767045)
spring_images/2/0_58_8.tiff,2,POINT (107.8004516705309 11.40944256039299)
spring_images/4/0_58_9.tiff,4,POINT (107.8073830677825 11.40515469089317)
spring_images/4/0_58_10.tiff,4,POINT (107.8131408110444 11.40587344254893)
spring_images/4/0_58_11.tiff,4,POINT (107.8181148124132 11.40723035086974)
spring_images/4/0_58_12.tiff,4,POINT (107.819562021688 11.40688215014196)
spring_images/2/0_58_19.tiff,2,POINT (107.8637400401666 11.40572187710164)
spring_images/4/0_58_27.tiff,4,POINT (107.9121905403452 11.40416121890742)
spring_images/4/0_58_28.tiff,4,POINT (107.9156536417219 11.40669719078168)
spring_images/4/0_58_29.tiff,4,POINT (107.9227161870492 11.40868779236041)
spring_images/4/0_58_30.tiff,4,POINT (107.9301604915833 11.40634270008958)
spring_images/4/0_58_31.tiff,4,POINT (107.9335690559304 11.40811515355009)
spring_images/4/0_58_32.tiff,4,POINT (107.9367322036446 11.40879686641952)
spring_images/4/0_58_33.tiff,4,POINT (107.9457746937945 11.40947250151459)
spring_images/4/0_58_35.tiff,4,POINT (107.9548032077546 11.40414197838372)
spring_images/4/0_58_36.tiff,4,POINT (107.962610024168 11.40784246840232)
spring_images/4/0_58_37.tiff,4,POINT (107.9662367366334 11.40781519988755)
spring_images/4/0_58_40.tiff,4,POINT (107.9879961816012 11.40384498451427)
spring_images/13/0_58_63.tiff,13,POINT (108.1208805325179 11.40588330429317)
spring_images/13/0_58_65.tiff,13,POINT (108.1319624123902 11.40416112025895)
spring_images/13/0_58_66.tiff,13,POINT (108.1412472306616 11.40739957501894)
spring_images/13/0_58_67.tiff,13,POINT (108.1430255728708 11.40592074307652)
