index,path,label,geometry
1925,spring_images/2/3_118_37.tiff,0,POINT (107.9980510992636 13.76983561637124)
1926,spring_images/6/3_118_41.tiff,0,POINT (108.0222566790681 13.77037198238856)
1927,spring_images/6/3_118_42.tiff,0,POINT (108.022815956737 13.77053058351855)
1928,spring_images/6/3_119_29.tiff,0,POINT (107.9490477635536 13.76546468209676)
1929,spring_images/6/3_119_30.tiff,0,POINT (107.954451889394 13.76397007197606)
1930,spring_images/6/3_119_31.tiff,0,POINT (107.9605923997265 13.76547129750077)
1931,spring_images/6/3_119_34.tiff,0,POINT (107.9803260355546 13.76431925029737)
1932,spring_images/6/3_119_35.tiff,0,POINT (107.9815620298287 13.76283698648751)
1933,spring_images/6/3_119_38.tiff,0,POINT (107.9990117540014 13.76009222199055)
1934,spring_images/2/3_119_40.tiff,0,POINT (108.0142640539979 13.76203006767383)
1935,spring_images/6/3_119_41.tiff,0,POINT (108.0198171432659 13.76400498176195)
1936,spring_images/6/3_120_4.tiff,0,POINT (107.8007419968465 13.75704650102825)
1937,spring_images/6/3_120_8.tiff,0,POINT (107.8243531751922 13.75828627249765)
1938,spring_images/6/3_120_9.tiff,0,POINT (107.8320626227499 13.75900568666178)
1939,spring_images/6/3_120_11.tiff,0,POINT (107.8409514704342 13.7568498286337)
1940,spring_images/6/3_120_29.tiff,0,POINT (107.9457377364764 13.7553994977191)
1941,spring_images/6/3_120_30.tiff,0,POINT (107.954146593741 13.75571883861316)
1942,spring_images/6/3_120_35.tiff,0,POINT (107.9824158416627 13.75990614668165)
1943,spring_images/18/3_120_37.tiff,0,POINT (107.992860925016 13.75685172769979)
1944,spring_images/6/3_121_4.tiff,0,POINT (107.8004808859139 13.75572086090855)
1945,spring_images/6/3_121_7.tiff,0,POINT (107.818825420174 13.7518830030731)
1946,spring_images/6/3_121_9.tiff,0,POINT (107.8284874940586 13.75619163187791)
1947,spring_images/6/3_121_29.tiff,0,POINT (107.9491153151266 13.75455510305655)
1948,spring_images/2/3_121_38.tiff,0,POINT (108.0002742520765 13.75346543486008)
1949,spring_images/6/3_121_39.tiff,0,POINT (108.0048515372552 13.75413793318267)
1950,spring_images/2/3_121_40.tiff,0,POINT (108.0105869761515 13.75050855708842)
1956,spring_images/6/3_122_4.tiff,0,POINT (107.8023990469962 13.75067438999832)
1997,spring_images/6/3_126_44.tiff,0,POINT (108.0373734874152 13.72144908135647)
1998,spring_images/6/3_126_45.tiff,0,POINT (108.0402865811945 13.72239753049392)
2004,spring_images/6/3_127_44.tiff,0,POINT (108.0383671007973 13.71871099902516)
2005,spring_images/6/3_127_45.tiff,0,POINT (108.0419941385444 13.71453876120774)
2006,spring_images/6/3_127_46.tiff,0,POINT (108.0462028815918 13.71546180545758)
2020,spring_images/6/3_133_4.tiff,0,POINT (107.8021615221838 13.68363330487579)
2021,spring_images/6/3_133_5.tiff,0,POINT (107.8072895387908 13.68439543048618)
2022,spring_images/2/3_133_29.tiff,0,POINT (107.947735376962 13.68474652278325)
2023,spring_images/2/3_133_30.tiff,0,POINT (107.9539754856294 13.68147094137935)
2024,spring_images/18/3_133_31.tiff,0,POINT (107.9621628180053 13.67978353513841)
2025,spring_images/18/3_133_32.tiff,0,POINT (107.9629753889417 13.68190202365096)
2028,spring_images/6/3_134_5.tiff,0,POINT (107.8073611073176 13.68068556211978)
2029,spring_images/6/3_134_7.tiff,0,POINT (107.81474055055 13.68107624189553)
2030,spring_images/18/3_134_31.tiff,0,POINT (107.958395694923 13.67971720281707)
2031,spring_images/18/3_134_32.tiff,0,POINT (107.9639316799075 13.67873327338397)
2032,spring_images/6/3_135_6.tiff,0,POINT (107.8088683250891 13.67487084052195)
2033,spring_images/2/3_135_31.tiff,0,POINT (107.9566389445117 13.6683733654191)
2034,spring_images/6/3_135_34.tiff,0,POINT (107.9787377842401 13.66792034780943)
2035,spring_images/6/3_135_35.tiff,0,POINT (107.9832782381918 13.6682501592854)
2036,spring_images/6/3_135_36.tiff,0,POINT (107.9873128826153 13.66890830326212)
2037,spring_images/2/3_136_33.tiff,0,POINT (107.9726285822646 13.66385095813789)
2038,spring_images/6/3_136_34.tiff,0,POINT (107.9787377842401 13.66792034780943)
2039,spring_images/6/3_136_36.tiff,0,POINT (107.9862406255746 13.66501120353482)
2040,spring_images/6/3_137_34.tiff,0,POINT (107.9764261459578 13.66184323859521)
2041,spring_images/6/3_137_35.tiff,0,POINT (107.9800215347385 13.6576044955901)
2042,spring_images/2/3_137_36.tiff,0,POINT (107.9873306690291 13.65685741531611)
2043,spring_images/6/3_138_34.tiff,0,POINT (107.975929210281 13.65591550587907)
2044,spring_images/6/3_138_35.tiff,0,POINT (107.9797686299744 13.65446906810552)
2045,spring_images/2/3_138_36.tiff,0,POINT (107.9866356057858 13.65321970114576)
2047,spring_images/6/3_139_34.tiff,0,POINT (107.9757709599315 13.65025990460499)
2048,spring_images/6/3_140_34.tiff,0,POINT (107.9746824341633 13.64443865810531)
1,spring_images/2/0_7_19.tiff,0,POINT (107.8679145337932 11.69982962958864)
2,spring_images/6/0_14_2.tiff,0,POINT (107.7676172467531 11.66001100380804)
3,spring_images/6/0_14_3.tiff,0,POINT (107.7692066254826 11.66043371091694)
4,spring_images/6/0_14_4.tiff,0,POINT (107.7766005900844 11.6631588844961)
8,spring_images/6/0_15_2.tiff,0,POINT (107.7678116920232 11.65776959936309)
9,spring_images/6/0_15_3.tiff,0,POINT (107.7740204935418 11.6576560802801)
10,spring_images/6/0_15_4.tiff,0,POINT (107.7748376834024 11.65780288085387)
21,spring_images/17/0_16_1.tiff,0,POINT (107.760752588973 11.64849448871278)
22,spring_images/6/0_16_4.tiff,0,POINT (107.7749074258968 11.65135847880575)
23,spring_images/6/0_16_5.tiff,0,POINT (107.7859721100728 11.64864165186343)
24,spring_images/6/0_16_6.tiff,0,POINT (107.7868826196353 11.64843153427206)
36,spring_images/17/0_17_3.tiff,0,POINT (107.7743644235957 11.64612326323982)
37,spring_images/17/0_17_4.tiff,0,POINT (107.7748160321255 11.6464181912593)
38,spring_images/6/0_17_5.tiff,0,POINT (107.7849461146553 11.64806881074717)
39,spring_images/6/0_17_6.tiff,0,POINT (107.7865354422202 11.64790468884221)
40,spring_images/2/0_17_11.tiff,0,POINT (107.8167233991389 11.64736322218023)
41,spring_images/2/0_17_28.tiff,0,POINT (107.9202527776913 11.64239438524592)
42,spring_images/2/0_17_29.tiff,0,POINT (107.9242633961464 11.64165105196203)
43,spring_images/2/0_17_30.tiff,0,POINT (107.927378846821 11.64371690352377)
53,spring_images/2/0_18_2.tiff,0,POINT (107.7631946865173 11.63922089587086)
54,spring_images/17/0_18_3.tiff,0,POINT (107.7721850789473 11.63897874126818)
55,spring_images/17/0_18_4.tiff,0,POINT (107.774984089675 11.64032086105648)
56,spring_images/2/0_18_9.tiff,0,POINT (107.8040417793648 11.64040118486718)
57,spring_images/2/0_18_29.tiff,0,POINT (107.9216701526771 11.64066314968801)
62,spring_images/17/0_19_0.tiff,0,POINT (107.7521484062228 11.63675914849572)
63,spring_images/2/0_19_1.tiff,0,POINT (107.7616782063966 11.63643225865408)
64,spring_images/2/0_19_2.tiff,0,POINT (107.766009843092 11.63335539499212)
65,spring_images/17/0_19_3.tiff,0,POINT (107.7736371345414 11.63610445313349)
72,spring_images/17/0_20_2.tiff,0,POINT (107.7631794576282 11.62568092113761)
74,spring_images/17/0_20_11.tiff,0,POINT (107.8159578465266 11.62807829033468)
82,spring_images/17/0_21_0.tiff,0,POINT (107.75278441507 11.62078432463075)
83,spring_images/2/0_21_2.tiff,0,POINT (107.7674911635328 11.61973194289185)
84,spring_images/17/0_21_3.tiff,0,POINT (107.7712467701305 11.61945412779027)
86,spring_images/17/0_21_8.tiff,0,POINT (107.7980011214545 11.62123605638607)
87,spring_images/17/0_21_9.tiff,0,POINT (107.8057566771188 11.62477687631542)
88,spring_images/2/0_21_11.tiff,0,POINT (107.8167896274149 11.62467077512425)
89,spring_images/2/0_21_19.tiff,0,POINT (107.8659329545514 11.61859720800888)
90,spring_images/2/0_21_29.tiff,0,POINT (107.9226258511875 11.61814311685031)
100,spring_images/2/0_22_2.tiff,0,POINT (107.7657602597343 11.61367981535041)
101,spring_images/17/0_22_8.tiff,0,POINT (107.798060043055 11.61867849066486)
102,spring_images/2/0_22_30.tiff,0,POINT (107.9312755424505 11.61422295904257)
103,spring_images/2/0_22_31.tiff,0,POINT (107.9340347776124 11.61257763733494)
111,spring_images/2/0_23_1.tiff,0,POINT (107.7621508732941 11.61214278449556)
112,spring_images/2/0_23_2.tiff,0,POINT (107.7651478806866 11.61284843982206)
113,spring_images/2/0_23_3.tiff,0,POINT (107.7710482724126 11.60791491750721)
114,spring_images/17/0_23_13.tiff,0,POINT (107.8277408517833 11.60917478675504)
115,spring_images/2/0_23_18.tiff,0,POINT (107.8606362002818 11.61228238116958)
116,spring_images/2/0_23_19.tiff,0,POINT (107.8679902119825 11.61200002332756)
117,spring_images/2/0_23_20.tiff,0,POINT (107.8687962565073 11.61224763177637)
118,spring_images/2/0_23_29.tiff,0,POINT (107.9256957557898 11.61064208496584)
119,spring_images/2/0_23_31.tiff,0,POINT (107.9335110800234 11.60624854621382)
131,spring_images/17/0_24_9.tiff,0,POINT (107.8047069434934 11.60242793978064)
132,spring_images/2/0_24_11.tiff,0,POINT (107.8172135316988 11.60454528007629)
133,spring_images/17/0_24_13.tiff,0,POINT (107.827977781049 11.60652079683544)
134,spring_images/2/0_24_14.tiff,0,POINT (107.837414931525 11.60307700258796)
135,spring_images/2/0_24_19.tiff,0,POINT (107.866282866017 11.60447453157119)
136,spring_images/2/0_24_20.tiff,0,POINT (107.8682924141581 11.60400831640244)
149,spring_images/17/0_25_9.tiff,0,POINT (107.80413019595 11.60143020213223)
150,spring_images/2/0_25_16.tiff,0,POINT (107.8445539763394 11.59573227292994)
151,spring_images/2/0_25_18.tiff,0,POINT (107.8563155126487 11.5995668220339)
152,spring_images/2/0_25_19.tiff,0,POINT (107.8644110307748 11.5953666250146)
154,spring_images/2/0_25_27.tiff,0,POINT (107.9141562017267 11.60005770128707)
155,spring_images/2/0_25_28.tiff,0,POINT (107.9162442860432 11.59492714740649)
156,spring_images/2/0_25_30.tiff,0,POINT (107.9323362995679 11.6001353470374)
157,spring_images/2/0_25_31.tiff,0,POINT (107.9363362021496 11.6001729743992)
178,spring_images/17/0_26_14.tiff,0,POINT (107.8358000731615 11.59551957051002)
179,spring_images/2/0_26_16.tiff,0,POINT (107.8458059430254 11.59222993574492)
180,spring_images/2/0_26_19.tiff,0,POINT (107.8644110307748 11.5953666250146)
181,spring_images/2/0_26_28.tiff,0,POINT (107.9197601776132 11.59205980208894)
182,spring_images/2/0_26_29.tiff,0,POINT (107.9247426717479 11.59126006018973)
183,spring_images/2/0_26_30.tiff,0,POINT (107.9272159757376 11.58900076450105)
204,spring_images/2/0_27_29.tiff,0,POINT (107.9257423346845 11.58339202345575)
205,spring_images/2/0_27_30.tiff,0,POINT (107.9272475742788 11.58557663168364)
206,spring_images/2/0_27_31.tiff,0,POINT (107.93367931369 11.58746679896037)
229,spring_images/2/0_28_27.tiff,0,POINT (107.9137567374227 11.58171041703411)
230,spring_images/2/0_28_28.tiff,0,POINT (107.9167361013422 11.58270740262586)
231,spring_images/2/0_28_29.tiff,0,POINT (107.9250065013295 11.58021611616144)
232,spring_images/2/0_28_30.tiff,0,POINT (107.9275987584935 11.58077559612491)
258,spring_images/2/0_30_34.tiff,0,POINT (107.954781821735 11.56593194886805)
268,spring_images/2/0_31_20.tiff,0,POINT (107.8682149067832 11.5609731656243)
269,spring_images/2/0_31_32.tiff,0,POINT (107.942646493446 11.56032925685531)
270,spring_images/2/0_31_33.tiff,0,POINT (107.9439027777772 11.56103758738247)
271,spring_images/2/0_31_35.tiff,0,POINT (107.9562318738673 11.56549791965838)
279,spring_images/2/0_32_20.tiff,0,POINT (107.8684203827097 11.56060485971825)
280,spring_images/2/0_32_28.tiff,0,POINT (107.9198053767821 11.55460506133659)
281,spring_images/2/0_32_29.tiff,0,POINT (107.9222410361328 11.5557845944813)
282,spring_images/2/0_32_30.tiff,0,POINT (107.9312857138945 11.55476371580712)
283,spring_images/2/0_32_31.tiff,0,POINT (107.9346836137786 11.5542694178418)
284,spring_images/2/0_32_32.tiff,0,POINT (107.9418134254676 11.55986594632182)
296,spring_images/17/0_33_23.tiff,0,POINT (107.8907895089594 11.55201041968062)
297,spring_images/17/0_33_24.tiff,0,POINT (107.8910274070496 11.55211581756868)
298,spring_images/2/0_33_28.tiff,0,POINT (107.919629212741 11.55386210864155)
314,spring_images/17/0_34_30.tiff,0,POINT (107.9318670700956 11.54265486235385)
315,spring_images/17/0_34_31.tiff,0,POINT (107.9323257637446 11.54273701644023)
323,spring_images/17/0_35_31.tiff,0,POINT (107.931954585643 11.53708874513965)
328,spring_images/17/0_36_31.tiff,0,POINT (107.9349650350841 11.5340380611152)
329,spring_images/18/0_36_35.tiff,0,POINT (107.9589477717579 11.53353661454231)
331,spring_images/2/0_37_29.tiff,0,POINT (107.9245695336022 11.53069186490339)
332,spring_images/2/0_37_30.tiff,0,POINT (107.9261371377827 11.53021437627369)
335,spring_images/18/0_38_37.tiff,0,POINT (107.9705223187371 11.52023324103067)
345,spring_images/18/0_39_35.tiff,0,POINT (107.9578044418469 11.51503487721797)
346,spring_images/18/0_39_36.tiff,0,POINT (107.9634224546514 11.51363002026389)
347,spring_images/18/0_39_37.tiff,0,POINT (107.9685631196263 11.51814309416723)
814,spring_images/2/1_164_19.tiff,0,POINT (107.8679145337932 11.69982962958864)
815,spring_images/6/1_170_4.tiff,0,POINT (107.7766005900844 11.6631588844961)
1159,spring_images/6/4_170_160.tiff,0,POINT (107.7766005900844 11.6631588844961)
5,spring_images/2/0_14_38.tiff,0,POINT (107.9764931578306 11.6600250311816)
6,spring_images/2/0_14_39.tiff,0,POINT (107.9806519316912 11.65785728099585)
11,spring_images/2/0_15_34.tiff,0,POINT (107.9549055058224 11.65513395712332)
12,spring_images/2/0_15_37.tiff,0,POINT (107.9724427002185 11.65644774455029)
13,spring_images/2/0_15_38.tiff,0,POINT (107.9785939229679 11.65630094752916)
14,spring_images/2/0_15_39.tiff,0,POINT (107.9801787607105 11.65674561423393)
15,spring_images/2/0_15_40.tiff,0,POINT (107.9861353093545 11.65320855074851)
16,spring_images/2/0_15_43.tiff,0,POINT (108.0040287433453 11.65337553464974)
25,spring_images/2/0_16_34.tiff,0,POINT (107.9560548727813 11.64800463057481)
26,spring_images/2/0_16_36.tiff,0,POINT (107.9665853643245 11.64812779228996)
27,spring_images/2/0_16_37.tiff,0,POINT (107.9722477664126 11.65022674360969)
28,spring_images/2/0_16_39.tiff,0,POINT (107.9851327055097 11.65186018285449)
29,spring_images/2/0_16_40.tiff,0,POINT (107.9882882220749 11.65157820052313)
30,spring_images/2/0_16_42.tiff,0,POINT (108.0030692147889 11.65019095759039)
31,spring_images/2/0_16_43.tiff,0,POINT (108.0051620447899 11.6474332574085)
44,spring_images/2/0_17_31.tiff,0,POINT (107.9329806169239 11.64593420739057)
45,spring_images/2/0_17_36.tiff,0,POINT (107.9625404005681 11.64210139651369)
46,spring_images/2/0_17_38.tiff,0,POINT (107.9758002160654 11.64120670613666)
58,spring_images/2/0_18_37.tiff,0,POINT (107.9715348240594 11.63510740993199)
66,spring_images/2/0_19_34.tiff,0,POINT (107.9509050575718 11.62915388503185)
67,spring_images/2/0_19_37.tiff,0,POINT (107.9708424829821 11.63093149473437)
68,spring_images/2/0_19_38.tiff,0,POINT (107.9745949063218 11.62988765514827)
75,spring_images/2/0_20_33.tiff,0,POINT (107.9500357982327 11.62910046686018)
76,spring_images/2/0_20_34.tiff,0,POINT (107.9504072973357 11.62906161728078)
77,spring_images/2/0_20_37.tiff,0,POINT (107.9709864608561 11.62755701331379)
78,spring_images/2/0_20_39.tiff,0,POINT (107.9809171778342 11.62487200332422)
91,spring_images/2/0_21_35.tiff,0,POINT (107.961410209067 11.62112777788555)
92,spring_images/2/0_21_36.tiff,0,POINT (107.9623381765388 11.61769429823979)
93,spring_images/2/0_21_38.tiff,0,POINT (107.9744244601951 11.6175357047696)
94,spring_images/18/0_21_40.tiff,0,POINT (107.9907732821607 11.61979252560859)
95,spring_images/18/0_21_41.tiff,0,POINT (107.9926740802273 11.61828826840202)
104,spring_images/2/0_22_35.tiff,0,POINT (107.9604292148825 11.61663376398627)
105,spring_images/2/0_22_38.tiff,0,POINT (107.9739000334322 11.61669116378015)
106,spring_images/2/0_22_39.tiff,0,POINT (107.9828286554014 11.61312554892037)
107,spring_images/2/0_22_41.tiff,0,POINT (107.991766161818 11.61434429979537)
108,spring_images/2/0_22_42.tiff,0,POINT (107.9980564889147 11.61359732345263)
120,spring_images/2/0_23_38.tiff,0,POINT (107.9743625026029 11.61155015880508)
121,spring_images/2/0_23_41.tiff,0,POINT (107.9942953975048 11.60936445751045)
138,spring_images/2/0_24_39.tiff,0,POINT (107.9843978047825 11.60361745327449)
139,spring_images/17/0_24_42.tiff,0,POINT (108.0023473490699 11.59999175951154)
158,spring_images/2/0_25_33.tiff,0,POINT (107.9489761585951 11.59471426945438)
159,spring_images/2/0_25_36.tiff,0,POINT (107.9673781741358 11.59491260742351)
160,spring_images/2/0_25_37.tiff,0,POINT (107.9682200475668 11.59452566537712)
161,spring_images/17/0_25_42.tiff,0,POINT (108.0021483204019 11.59894133043058)
162,spring_images/17/0_25_43.tiff,0,POINT (108.0083509066294 11.59403779226176)
163,spring_images/17/0_25_44.tiff,0,POINT (108.0122922611133 11.59486272692118)
184,spring_images/2/0_26_36.tiff,0,POINT (107.9659451564313 11.59000318151658)
185,spring_images/2/0_26_37.tiff,0,POINT (107.9708944375471 11.58851656399879)
186,spring_images/2/0_26_39.tiff,0,POINT (107.9802438929742 11.58840985230948)
187,spring_images/2/0_26_40.tiff,0,POINT (107.9867162802942 11.59049765854615)
188,spring_images/2/0_26_41.tiff,0,POINT (107.9944669056735 11.58828158371973)
189,spring_images/17/0_26_42.tiff,0,POINT (108.0022820720231 11.58977241543777)
190,spring_images/17/0_26_43.tiff,0,POINT (108.0069774700712 11.59215597659005)
191,spring_images/17/0_26_44.tiff,0,POINT (108.0126955625024 11.59194795779121)
207,spring_images/2/0_27_36.tiff,0,POINT (107.9659451564313 11.58793596248977)
208,spring_images/2/0_27_37.tiff,0,POINT (107.9708944375471 11.58851656399879)
209,spring_images/2/0_27_38.tiff,0,POINT (107.9739971106973 11.58605917431199)
210,spring_images/2/0_27_39.tiff,0,POINT (107.984563029045 11.58761619835543)
211,spring_images/2/0_27_40.tiff,0,POINT (107.9902160182707 11.58502933163759)
212,spring_images/2/0_27_41.tiff,0,POINT (107.9911834462376 11.58562227135922)
213,spring_images/17/0_27_43.tiff,0,POINT (108.0081251878877 11.58630783493659)
214,spring_images/17/0_27_44.tiff,0,POINT (108.010413243278 11.58807993083258)
215,spring_images/17/0_27_45.tiff,0,POINT (108.0197235740798 11.58426990725342)
216,spring_images/17/0_27_46.tiff,0,POINT (108.0217192108397 11.58664870627131)
233,spring_images/2/0_28_37.tiff,0,POINT (107.9698487091971 11.57950861494672)
234,spring_images/2/0_28_38.tiff,0,POINT (107.9764304873293 11.57980071556253)
235,spring_images/2/0_28_39.tiff,0,POINT (107.9841831743659 11.58211880230045)
236,spring_images/2/0_28_40.tiff,0,POINT (107.9861041968561 11.58079572364468)
247,spring_images/2/0_29_37.tiff,0,POINT (107.9705621572697 11.576675459584)
248,spring_images/2/0_29_39.tiff,0,POINT (107.9846539662889 11.57664748133727)
249,spring_images/2/0_29_40.tiff,0,POINT (107.9874662071697 11.57607861251984)
250,spring_images/2/0_29_41.tiff,0,POINT (107.9912030203948 11.57312640165918)
259,spring_images/2/0_30_43.tiff,0,POINT (108.0040500150072 11.56507480822179)
260,spring_images/2/0_30_44.tiff,0,POINT (108.009298681223 11.56929730082208)
272,spring_images/2/0_31_43.tiff,0,POINT (108.0033467288114 11.56402467951648)
816,spring_images/2/1_170_38.tiff,0,POINT (107.9764931578306 11.6600250311816)
817,spring_images/2/1_170_39.tiff,0,POINT (107.9841365794257 11.65950055250418)
0,spring_images/2/0_3_57.tiff,0,POINT (108.0905327530469 11.72308824951068)
7,spring_images/2/0_14_66.tiff,0,POINT (108.1384726558943 11.65841128164466)
17,spring_images/2/0_15_60.tiff,0,POINT (108.1065968832552 11.65447302634824)
18,spring_images/2/0_15_61.tiff,0,POINT (108.1146276870217 11.65235869352196)
19,spring_images/2/0_15_62.tiff,0,POINT (108.1163447838719 11.6522777946466)
20,spring_images/2/0_15_66.tiff,0,POINT (108.1396200611075 11.65554701826078)
32,spring_images/2/0_16_61.tiff,0,POINT (108.1139834112935 11.65025313630624)
33,spring_images/2/0_16_68.tiff,0,POINT (108.1524266914943 11.64712247795229)
34,spring_images/2/0_16_69.tiff,0,POINT (108.1566531964539 11.64907583650314)
35,spring_images/2/0_16_70.tiff,0,POINT (108.1647312827664 11.64516494719886)
47,spring_images/2/0_17_65.tiff,0,POINT (108.1378063198397 11.64298736753511)
48,spring_images/2/0_17_66.tiff,0,POINT (108.1404881541451 11.64112681070875)
49,spring_images/2/0_17_68.tiff,0,POINT (108.1544223215772 11.64012616503474)
50,spring_images/2/0_17_69.tiff,0,POINT (108.1563269760533 11.64301094909924)
51,spring_images/2/0_17_70.tiff,0,POINT (108.1638424870811 11.63909946413612)
52,spring_images/2/0_17_71.tiff,0,POINT (108.1684720841023 11.63857515272033)
59,spring_images/2/0_18_70.tiff,0,POINT (108.1667306440933 11.63739180935401)
60,spring_images/2/0_18_71.tiff,0,POINT (108.1676246974233 11.63680441899667)
61,spring_images/2/0_18_72.tiff,0,POINT (108.1734127791271 11.63758527905937)
69,spring_images/2/0_19_71.tiff,0,POINT (108.1728407734814 11.63254785255758)
70,spring_images/2/0_19_72.tiff,0,POINT (108.1740359470679 11.63197287385362)
79,spring_images/2/0_20_47.tiff,0,POINT (108.0270200595027 11.62455816098502)
80,spring_images/2/0_20_59.tiff,0,POINT (108.0998399972835 11.62356049972427)
81,spring_images/2/0_20_60.tiff,0,POINT (108.1064572707546 11.62229143357914)
96,spring_images/2/0_21_48.tiff,0,POINT (108.0380221111921 11.6219699877618)
97,spring_images/2/0_21_58.tiff,0,POINT (108.0962140940117 11.61737002528417)
98,spring_images/2/0_21_60.tiff,0,POINT (108.1066763357439 11.6208429607617)
99,spring_images/2/0_21_61.tiff,0,POINT (108.1113069163806 11.62107713368134)
109,spring_images/2/0_22_60.tiff,0,POINT (108.1035521371794 11.61169398617803)
110,spring_images/2/0_22_61.tiff,0,POINT (108.1109443260534 11.61556273912213)
122,spring_images/18/0_23_48.tiff,0,POINT (108.0355787756576 11.6058070172592)
123,spring_images/2/0_23_58.tiff,0,POINT (108.094896949216 11.60726882969113)
124,spring_images/2/0_23_59.tiff,0,POINT (108.098053793135 11.60890997040399)
125,spring_images/2/0_23_60.tiff,0,POINT (108.1042559809671 11.61013995484484)
126,spring_images/2/0_23_61.tiff,0,POINT (108.1097055437588 11.60835595474933)
140,spring_images/18/0_24_48.tiff,0,POINT (108.0379625176328 11.60208819035926)
141,spring_images/18/0_24_49.tiff,0,POINT (108.0381711147473 11.60162600459572)
142,spring_images/2/0_24_52.tiff,0,POINT (108.0608727099514 11.60320951028644)
143,spring_images/2/0_24_53.tiff,0,POINT (108.0621864659666 11.60331534063211)
144,spring_images/2/0_24_54.tiff,0,POINT (108.0694749168772 11.60118332377962)
145,spring_images/2/0_24_55.tiff,0,POINT (108.0758796129411 11.60134723965509)
146,spring_images/2/0_24_70.tiff,0,POINT (108.1648788565189 11.59887640487918)
164,spring_images/18/0_25_48.tiff,0,POINT (108.0379262333306 11.59492680134348)
166,spring_images/2/0_25_52.tiff,0,POINT (108.0592262036563 11.59433494516816)
167,spring_images/2/0_25_53.tiff,0,POINT (108.065188825967 11.59576174157177)
168,spring_images/18/0_25_65.tiff,0,POINT (108.1318466755347 11.59479740784991)
170,spring_images/2/0_25_69.tiff,0,POINT (108.1606022044014 11.59343975432078)
171,spring_images/2/0_25_70.tiff,0,POINT (108.165972291323 11.59774968285319)
192,spring_images/2/0_26_46.tiff,0,POINT (108.0252123587449 11.59172825419865)
193,spring_images/18/0_26_48.tiff,0,POINT (108.0377401786935 11.58992283186976)
194,spring_images/2/0_26_51.tiff,0,POINT (108.0553800568292 11.59061834123703)
195,spring_images/2/0_26_52.tiff,0,POINT (108.0609558749998 11.59095588258571)
196,spring_images/2/0_26_53.tiff,0,POINT (108.0636416094066 11.59227867976296)
197,spring_images/18/0_26_64.tiff,0,POINT (108.1316148984318 11.59241544158208)
198,spring_images/18/0_26_65.tiff,0,POINT (108.1343475310467 11.59174411766409)
217,spring_images/17/0_27_48.tiff,0,POINT (108.0377612853153 11.58242050816042)
218,spring_images/17/0_27_49.tiff,0,POINT (108.0436045749118 11.58522577717003)
219,spring_images/17/0_27_50.tiff,0,POINT (108.0442967046019 11.58439277152525)
220,spring_images/18/0_27_61.tiff,0,POINT (108.1086845411911 11.5828942247847)
221,spring_images/2/0_27_72.tiff,0,POINT (108.1769418869432 11.58500416244049)
222,spring_images/2/0_27_73.tiff,0,POINT (108.1798052888527 11.58348878423392)
237,spring_images/17/0_28_48.tiff,0,POINT (108.0377219921022 11.57949147731443)
238,spring_images/17/0_28_49.tiff,0,POINT (108.0426443635047 11.57780042193109)
239,spring_images/17/0_28_50.tiff,0,POINT (108.0441092267667 11.57836051670774)
240,spring_images/2/0_28_52.tiff,0,POINT (108.0556305921492 11.57730025809939)
241,spring_images/18/0_28_56.tiff,0,POINT (108.0827254736761 11.57633435128728)
242,spring_images/18/0_28_57.tiff,0,POINT (108.0852834187482 11.57759048502808)
243,spring_images/18/0_28_60.tiff,0,POINT (108.1077386493351 11.57751276185903)
244,spring_images/18/0_28_61.tiff,0,POINT (108.1092606399347 11.58101898444875)
251,spring_images/2/0_29_52.tiff,0,POINT (108.0557737735473 11.57526840844628)
252,spring_images/18/0_29_56.tiff,0,POINT (108.0824285693373 11.57556925164515)
253,spring_images/18/0_29_60.tiff,0,POINT (108.1051278062392 11.57058833213995)
254,spring_images/2/0_29_81.tiff,0,POINT (108.229439616471 11.57208773050179)
261,spring_images/18/0_30_53.tiff,0,POINT (108.0665828313364 11.56776106670184)
262,spring_images/18/0_30_59.tiff,0,POINT (108.1018554671078 11.56406943385979)
263,spring_images/18/0_30_60.tiff,0,POINT (108.102398565409 11.56403506054959)
273,spring_images/18/0_31_59.tiff,0,POINT (108.1014086140752 11.56244701361817)
274,spring_images/18/0_31_60.tiff,0,POINT (108.1021717015617 11.56234389368756)
285,spring_images/17/0_32_54.tiff,0,POINT (108.0715637588129 11.55643428144401)
287,spring_images/18/0_32_59.tiff,0,POINT (108.1004249430104 11.55524946735126)
301,spring_images/18/0_33_59.tiff,0,POINT (108.1004180830804 11.5513217753691)
304,spring_images/2/0_33_80.tiff,0,POINT (108.2230798934059 11.54818840231028)
305,spring_images/2/0_33_81.tiff,0,POINT (108.2251567148537 11.54829954718898)
316,spring_images/2/0_34_80.tiff,0,POINT (108.222633726107 11.54532165833165)
324,spring_images/2/0_35_85.tiff,0,POINT (108.2534202645465 11.53868351853129)
333,spring_images/2/0_37_47.tiff,0,POINT (108.0270426865973 11.52894387904797)
336,spring_images/6/0_38_47.tiff,0,POINT (108.0290242720973 11.52164861320886)
337,spring_images/6/0_38_48.tiff,0,POINT (108.0336912596358 11.52006062185149)
338,spring_images/6/0_38_49.tiff,0,POINT (108.0396729565175 11.5185140981546)
348,spring_images/6/0_39_49.tiff,0,POINT (108.040078956923 11.51545487487107)
813,spring_images/2/1_159_57.tiff,0,POINT (108.0905327530469 11.72308824951068)
