path,label,geometry
spring_images/6/3_137_35.tiff,0,POINT (107.9800215347385 13.6576044955901)
spring_images/4/0_59_39.tiff,1,POINT (107.9820851223019 11.40230964443653)
spring_images/2/0_43_39.tiff,0,POINT (107.9817240377611 11.49368079475353)
spring_images/2/0_26_29.tiff,0,POINT (107.9247426717479 11.59126006018973)
spring_images/2/0_26_4.tiff,0,POINT (107.7745568248838 11.59324388932773)
spring_images/9/3_129_10.tiff,1,POINT (107.8377926420728 13.70751268815972)
spring_images/27/1_122_108.tiff,1,POINT (108.3936546779224 11.93327812351908)
spring_images/2/0_57_9.tiff,0,POINT (107.8034648482668 11.41231388769635)
spring_images/4/0_47_63.tiff,1,POINT (108.119029149628 11.46682088581859)
spring_images/17/0_20_2.tiff,0,POINT (107.7631794576282 11.62568092113761)
spring_images/27/1_115_106.tiff,1,POINT (108.3778918652029 11.97769713026061)
spring_images/6/3_26_20.tiff,0,POINT (107.9048384315923 14.30063221400485)
spring_images/4/0_57_73.tiff,1,POINT (108.1771385359389 11.41093755507389)
spring_images/6/3_119_38.tiff,0,POINT (107.9990117540014 13.76009222199055)
spring_images/2/0_26_28.tiff,0,POINT (107.9197601776132 11.59205980208894)
spring_images/27/1_107_117.tiff,1,POINT (108.4456554948771 12.02089624127907)
spring_images/4/1_131_109.tiff,1,POINT (108.3956020957264 11.88310105675607)
spring_images/4/3_152_155.tiff,1,POINT (108.6887644226761 13.56463692485402)
spring_images/4/0_50_69.tiff,1,POINT (108.1578270195026 11.45341612894397)
spring_images/17/0_19_3.tiff,0,POINT (107.7736371345414 11.63610445313349)
spring_images/17/3_106_25.tiff,0,POINT (107.92854383049 13.84145932273428)
spring_images/6/0_15_2.tiff,0,POINT (107.7678116920232 11.65776959936309)
spring_images/2/0_47_3.tiff,0,POINT (107.7710365600491 11.47035624987485)
spring_images/4/1_43_32.tiff,1,POINT (107.9488982735833 12.39470268704425)
spring_images/2/0_17_66.tiff,0,POINT (108.1404881541451 11.64112681070875)
spring_images/4/0_49_72.tiff,1,POINT (108.1745893035401 11.4583551106009)
spring_images/18/3_56_9.tiff,0,POINT (107.8355197621617 14.12842445551189)
spring_images/15/2_149_28.tiff,0,POINT (107.9268556630846 12.68610178379997)
spring_images/18/2_82_12.tiff,0,POINT (107.8384540082831 13.07488450001252)
spring_images/27/1_112_117.tiff,1,POINT (108.4469735190942 11.99155354202922)
spring_images/2/2_76_78.tiff,0,POINT (108.2281456350696 13.10820627504848)
spring_images/15/2_95_79.tiff,0,POINT (108.2311577280773 12.99455573548903)
spring_images/2/0_25_3.tiff,0,POINT (107.7699152923135 11.60018127423756)
spring_images/6/3_27_20.tiff,0,POINT (107.9015331153438 14.29676674199786)
spring_images/6/3_54_17.tiff,0,POINT (107.881108597929 14.14148634534668)
spring_images/2/3_137_36.tiff,0,POINT (107.9873306690291 13.65685741531611)
spring_images/2/0_43_40.tiff,0,POINT (107.984443682006 11.49282950578067)
spring_images/4/1_44_31.tiff,1,POINT (107.9431955297227 12.38845320875233)
spring_images/2/0_26_46.tiff,0,POINT (108.0252123587449 11.59172825419865)
spring_images/6/3_92_40.tiff,0,POINT (108.0134312489605 13.92172906493469)
spring_images/2/3_90_35.tiff,0,POINT (107.9843912346532 13.93031862572666)
spring_images/18/3_85_54.tiff,0,POINT (108.1014695783362 13.95841809571882)
spring_images/6/4_22_143.tiff,0,POINT (107.6822394361185 12.52174575112245)
spring_images/4/0_51_63.tiff,1,POINT (108.1204868327781 11.44652545119076)
spring_images/18/1_34_24.tiff,0,POINT (107.9016532675749 12.44761547666056)
spring_images/4/4_86_81.tiff,1,POINT (107.3186798176049 12.15490427359066)
spring_images/27/0_31_131.tiff,1,POINT (108.5228022574182 11.55820841807836)
spring_images/6/3_135_36.tiff,0,POINT (107.9873128826153 13.66890830326212)
spring_images/4/1_85_73.tiff,1,POINT (108.1864735056029 12.15030461723635)
spring_images/6/4_25_104.tiff,0,POINT (107.4529910460625 12.50748131511998)
spring_images/27/1_114_119.tiff,1,POINT (108.4547519291013 11.98341569891979)
spring_images/2/0_51_20.tiff,0,POINT (107.8673070244582 11.4492875253813)
spring_images/24/3_126_68.tiff,1,POINT (108.1802676202981 13.72283966359999)
spring_images/4/4_132_133.tiff,1,POINT (107.6198796458332 11.88784236821179)
spring_images/6/3_139_34.tiff,0,POINT (107.9757709599315 13.65025990460499)
spring_images/4/0_60_9.tiff,1,POINT (107.8071553308237 11.39914008951896)
spring_images/9/3_87_146.tiff,1,POINT (108.6454169711869 13.93930246208178)
spring_images/18/1_163_115.tiff,0,POINT (108.4275914607735 11.7005441489426)
spring_images/27/0_31_130.tiff,1,POINT (108.5152282229239 11.55500899296536)
spring_images/27/1_112_119.tiff,1,POINT (108.4538633734493 11.9895812878606)
spring_images/6/3_33_24.tiff,0,POINT (107.9271274752289 14.26312765280884)
spring_images/4/3_17_144.tiff,1,POINT (108.6351851206563 14.3435210848976)
spring_images/2/2_99_84.tiff,0,POINT (108.2649449956451 12.97485967810677)
spring_images/10/4_63_110.tiff,1,POINT (107.4883991017426 12.28831600061913)
spring_images/4/4_0_147.tiff,1,POINT (107.7082961692547 12.64789560360165)
spring_images/27/1_109_119.tiff,1,POINT (108.454607693071 12.00776227804788)
spring_images/6/4_30_102.tiff,0,POINT (107.4406395315062 12.47433601601047)
spring_images/2/0_27_4.tiff,0,POINT (107.779716318237 11.58563886941182)
spring_images/17/0_32_54.tiff,0,POINT (108.0715637588129 11.55643428144401)
spring_images/2/0_21_38.tiff,0,POINT (107.9744244601951 11.6175357047696)
spring_images/27/1_108_122.tiff,1,POINT (108.4720659604754 12.01230686997637)
spring_images/27/1_104_106.tiff,1,POINT (108.3814160579207 12.04099808172993)
spring_images/27/1_112_118.tiff,1,POINT (108.4482026877461 11.98945062698614)
spring_images/2/3_133_30.tiff,0,POINT (107.9539754856294 13.68147094137935)
spring_images/2/0_48_37.tiff,0,POINT (107.9673145520333 11.46699931702117)
spring_images/18/2_119_48.tiff,0,POINT (108.0470885799463 12.85965390743686)
spring_images/2/0_22_42.tiff,0,POINT (107.9980564889147 11.61359732345263)
spring_images/2/0_28_4.tiff,0,POINT (107.7771361702802 11.58342323365975)
spring_images/27/1_88_132.tiff,1,POINT (108.5350134708831 12.12710599768461)
spring_images/4/0_51_49.tiff,1,POINT (108.0406685389817 11.44593772605392)
spring_images/4/1_42_33.tiff,1,POINT (107.9537543384286 12.40497673823377)
spring_images/2/0_48_3.tiff,0,POINT (107.7679461862182 11.46334850223622)
spring_images/4/0_48_59.tiff,1,POINT (108.0985094560541 11.46480255530311)
spring_images/27/1_120_110.tiff,1,POINT (108.4037340254155 11.94478821015931)
spring_images/2/0_15_40.tiff,0,POINT (107.9861353093545 11.65320855074851)
spring_images/4/3_101_20.tiff,1,POINT (107.8993669481931 13.86928393778251)
spring_images/27/1_114_121.tiff,1,POINT (108.4658613429615 11.98086356963045)
spring_images/4/4_69_144.tiff,1,POINT (107.6897776016721 12.2493832001128)
spring_images/2/0_31_7.tiff,0,POINT (107.7916102753207 11.563735150057)
spring_images/2/0_32_19.tiff,0,POINT (107.863261945384 11.55503589409726)
spring_images/2/3_67_37.tiff,0,POINT (107.9979561488798 14.06621237663904)
spring_images/2/0_15_60.tiff,0,POINT (108.1065968832552 11.65447302634824)
spring_images/4/4_130_138.tiff,1,POINT (107.6503989459726 11.89751260097377)
spring_images/6/3_119_34.tiff,0,POINT (107.9803260355546 13.76431925029737)
spring_images/2/3_79_18.tiff,0,POINT (107.8860025035223 13.99583226309424)
spring_images/24/3_124_71.tiff,1,POINT (108.1978885538351 13.73063031374001)
spring_images/24/3_121_69.tiff,1,POINT (108.1852994855227 13.74654124470985)
spring_images/2/0_25_69.tiff,0,POINT (108.1606022044014 11.59343975432078)
spring_images/18/3_86_55.tiff,0,POINT (108.1049392424082 13.95291648187078)
spring_images/2/1_159_57.tiff,0,POINT (108.0905327530469 11.72308824951068)
spring_images/6/3_34_25.tiff,0,POINT (107.9296868076682 14.25607087760754)
spring_images/18/3_90_50.tiff,0,POINT (108.0759070191309 13.92926628929808)
spring_images/10/4_117_157.tiff,1,POINT (107.7599806842101 11.97196228841197)
spring_images/6/3_94_58.tiff,0,POINT (108.1211125911583 13.90354831739123)
spring_images/6/3_106_41.tiff,0,POINT (108.0230698875994 13.83676071948975)
spring_images/2/2_69_71.tiff,0,POINT (108.1903984754182 13.14857786019309)
spring_images/2/0_15_37.tiff,0,POINT (107.9724427002185 11.65644774455029)
spring_images/24/3_126_73.tiff,1,POINT (108.2109422866528 13.71832508731192)
spring_images/27/1_113_108.tiff,1,POINT (108.389102475679 11.98489114009494)
spring_images/4/0_57_44.tiff,1,POINT (108.0120199302312 11.41276015542884)
spring_images/4/4_60_105.tiff,1,POINT (107.4572602861459 12.3031910346633)
spring_images/4/0_60_2.tiff,1,POINT (107.7654978142722 11.39947973382576)
spring_images/2/0_44_18.tiff,0,POINT (107.8603227351032 11.48967330138068)
spring_images/2/3_116_39.tiff,0,POINT (108.0077433692836 13.77821597264004)
spring_images/24/3_116_104.tiff,1,POINT (108.3895721520445 13.77649212262753)
spring_images/4/0_51_70.tiff,1,POINT (108.1612095708101 11.44237409073742)
spring_images/18/0_30_53.tiff,0,POINT (108.0665828313364 11.56776106670184)
spring_images/4/4_129_135.tiff,1,POINT (107.630722997095 11.90236276714344)
spring_images/6/3_133_5.tiff,0,POINT (107.8072895387908 13.68439543048618)
spring_images/10/2_85_119.tiff,1,POINT (108.4708567188464 13.04752032467408)
spring_images/2/0_36_2.tiff,0,POINT (107.7657253563018 11.53844109164169)
spring_images/4/0_57_30.tiff,1,POINT (107.9277335937682 11.41043297730614)
spring_images/18/3_73_83.tiff,0,POINT (108.2707592218731 14.02640284590086)
spring_images/4/0_49_67.tiff,1,POINT (108.1461602780104 11.45425997978344)
spring_images/27/1_112_108.tiff,1,POINT (108.3898626844035 11.99274992119484)
spring_images/27/1_108_117.tiff,1,POINT (108.4422345556169 12.01569819071484)
spring_images/4/0_48_75.tiff,1,POINT (108.1897290050148 11.45957246598988)
spring_images/2/3_71_50.tiff,0,POINT (108.0756793734369 14.0373091679913)
spring_images/4/4_68_144.tiff,1,POINT (107.6863207498825 12.25223896197694)
spring_images/6/3_116_40.tiff,0,POINT (108.0139322066002 13.78253001111703)
spring_images/24/3_125_71.tiff,1,POINT (108.1959592427099 13.7236857864735)
spring_images/2/0_32_6.tiff,0,POINT (107.7867816809475 11.55785245560464)
spring_images/27/0_37_133.tiff,1,POINT (108.533534248203 11.5212126051944)
spring_images/2/0_35_5.tiff,0,POINT (107.7846043229844 11.54390928798721)
spring_images/4/0_59_4.tiff,1,POINT (107.7729258534672 11.4020509781625)
spring_images/27/1_119_104.tiff,1,POINT (108.370185564641 11.9502999976574)
spring_images/2/0_32_32.tiff,0,POINT (107.9418134254676 11.55986594632182)
spring_images/27/1_114_122.tiff,1,POINT (108.4739434970795 11.98308125644523)
spring_images/4/4_57_101.tiff,1,POINT (107.4371229988808 12.32119404242341)
spring_images/4/3_114_162.tiff,1,POINT (108.7330672201134 13.78387372566308)
spring_images/6/4_24_109.tiff,0,POINT (107.4856987187969 12.50967761166652)
spring_images/2/0_16_40.tiff,0,POINT (107.9882882220749 11.65157820052313)
spring_images/2/0_59_18.tiff,0,POINT (107.8594246880763 11.4009034969961)
spring_images/6/3_31_25.tiff,0,POINT (107.9287216030572 14.27083645452929)
spring_images/10/3_5_15.tiff,1,POINT (107.8757020925229 14.4218488395169)
spring_images/6/3_91_39.tiff,0,POINT (108.0105678311901 13.92570737763085)
spring_images/6/3_32_22.tiff,0,POINT (107.9124881804113 14.26435392054163)
spring_images/4/0_60_4.tiff,1,POINT (107.7773667876998 11.39965914740158)
spring_images/2/0_25_19.tiff,0,POINT (107.8644110307748 11.5953666250146)
spring_images/18/0_29_56.tiff,0,POINT (108.0824285693373 11.57556925164515)
spring_images/6/3_55_16.tiff,0,POINT (107.8764197300461 14.13700134128474)
spring_images/4/3_33_90.tiff,1,POINT (108.3168572920626 14.25841400404508)
spring_images/2/0_47_28.tiff,0,POINT (107.9137685275438 11.47090436186815)
spring_images/4/4_146_154.tiff,1,POINT (107.7398355547892 11.8024379750949)
spring_images/6/3_26_21.tiff,0,POINT (107.9108809628591 14.30363957506271)
spring_images/27/1_124_109.tiff,1,POINT (108.3957510110718 11.92201979431359)
spring_images/18/2_81_14.tiff,0,POINT (107.8505779388023 13.08050994605188)
spring_images/4/1_76_140.tiff,1,POINT (108.5820750773774 12.20009133769817)
spring_images/10/3_7_16.tiff,1,POINT (107.8778282566249 14.41408534594735)
spring_images/4/3_49_104.tiff,1,POINT (108.3952381353623 14.16176752126229)
spring_images/4/4_56_102.tiff,1,POINT (107.4404172953103 12.32467030229201)
spring_images/9/1_41_56.tiff,1,POINT (108.0914531925441 12.40738953355611)
spring_images/2/0_47_24.tiff,0,POINT (107.8942097970002 11.46830784301482)
spring_images/27/0_33_132.tiff,1,POINT (108.524252963357 11.54476408513427)
spring_images/4/4_85_83.tiff,1,POINT (107.3275430389762 12.1570022346044)
spring_images/27/1_110_118.tiff,1,POINT (108.4519716446367 12.00111291991871)
spring_images/2/0_52_2.tiff,0,POINT (107.7647133556616 11.44576116297768)
spring_images/4/0_46_52.tiff,1,POINT (108.0556149997398 11.47236278952258)
spring_images/4/0_43_82.tiff,1,POINT (108.2323088110779 11.49158350467543)
spring_images/2/0_18_2.tiff,0,POINT (107.7631946865173 11.63922089587086)
spring_images/6/3_26_19.tiff,0,POINT (107.8982436900387 14.29991712154724)
spring_images/4/0_50_74.tiff,1,POINT (108.1853955178653 11.44911643736313)
spring_images/4/1_42_34.tiff,1,POINT (107.9589938767292 12.40350359268258)
spring_images/4/3_39_150.tiff,1,POINT (108.6728079254402 14.21643090197835)
spring_images/4/4_168_105.tiff,1,POINT (107.4538892085617 11.67854108456539)
spring_images/2/1_149_76.tiff,0,POINT (108.1987732919778 11.78174543569235)
spring_images/4/0_57_37.tiff,1,POINT (107.9682818752417 11.41397788422716)
spring_images/6/3_108_41.tiff,0,POINT (108.0208449702268 13.82829014120689)
spring_images/9/2_54_71.tiff,1,POINT (108.1871828123792 13.2308242638562)
spring_images/2/3_73_23.tiff,0,POINT (107.9145241176784 14.0295094504092)
spring_images/27/1_116_110.tiff,1,POINT (108.4022185443871 11.97229558948238)
spring_images/27/0_33_79.tiff,1,POINT (108.2183652205414 11.54606247740118)
spring_images/6/2_122_57.tiff,0,POINT (108.1027561043751 12.8396973229587)
spring_images/2/1_88_76.tiff,0,POINT (108.205676973103 12.13390988314839)
spring_images/2/0_27_3.tiff,0,POINT (107.7700037001244 11.58617203651729)
spring_images/6/0_39_49.tiff,0,POINT (108.040078956923 11.51545487487107)
spring_images/4/4_167_105.tiff,1,POINT (107.4507659312501 11.68513571527452)
spring_images/2/0_42_18.tiff,0,POINT (107.8579916843157 11.49968154460626)
spring_images/4/1_135_110.tiff,1,POINT (108.400077783455 11.86122284203578)
spring_images/4/4_57_106.tiff,1,POINT (107.4627267711301 12.32256255912195)
spring_images/4/3_32_102.tiff,1,POINT (108.3876610353873 14.25990273196647)
spring_images/9/0_33_55.tiff,1,POINT (108.0775838250804 11.55042550184911)
spring_images/18/2_123_79.tiff,0,POINT (108.2300026486788 12.83293264409442)
spring_images/10/3_4_14.tiff,1,POINT (107.8705738446009 14.42802519650328)
spring_images/4/0_60_7.tiff,1,POINT (107.7941017663969 11.39884010022389)
spring_images/2/0_20_47.tiff,0,POINT (108.0270200595027 11.62455816098502)
spring_images/6/4_23_106.tiff,0,POINT (107.4669461020379 12.51515284015773)
spring_images/6/3_2_26.tiff,0,POINT (107.9410313469812 14.43992614907735)
spring_images/2/0_27_36.tiff,0,POINT (107.9659451564313 11.58793596248977)
spring_images/4/3_112_157.tiff,1,POINT (108.7061694763922 13.79140042618374)
spring_images/18/0_26_64.tiff,0,POINT (108.1316148984318 11.59241544158208)
spring_images/17/0_21_3.tiff,0,POINT (107.7712467701305 11.61945412779027)
spring_images/4/0_52_47.tiff,1,POINT (108.0279231662903 11.43985660052145)
spring_images/2/0_23_18.tiff,0,POINT (107.8606362002818 11.61228238116958)
spring_images/27/1_112_122.tiff,1,POINT (108.47133475322 11.98929142743177)
spring_images/4/0_49_55.tiff,1,POINT (108.0723272240894 11.45594432692964)
spring_images/6/4_112_132.tiff,0,POINT (107.6159291156949 12.003735991755)
spring_images/2/0_48_32.tiff,0,POINT (107.9426101944824 11.46319565095962)
spring_images/4/4_132_137.tiff,1,POINT (107.6409070887757 11.88270742907247)
spring_images/2/0_26_16.tiff,0,POINT (107.8458059430254 11.59222993574492)
spring_images/2/0_50_19.tiff,0,POINT (107.8637614141188 11.45099028783994)
spring_images/6/4_111_132.tiff,0,POINT (107.6173090819283 12.00461204773799)
spring_images/2/0_40_23.tiff,0,POINT (107.889053588697 11.51403626328337)
spring_images/4/0_55_73.tiff,1,POINT (108.1798301179413 11.41870414630284)
spring_images/17/0_26_43.tiff,0,POINT (108.0069774700712 11.59215597659005)
spring_images/2/4_78_120.tiff,0,POINT (107.5458641322183 12.19785996775651)
spring_images/2/0_52_22.tiff,0,POINT (107.8814230348323 11.44049086482586)
spring_images/4/0_55_1.tiff,1,POINT (107.7590411340489 11.42587784234962)
spring_images/4/0_51_47.tiff,1,POINT (108.0304777943679 11.44357747185182)
spring_images/2/0_23_61.tiff,0,POINT (108.1097055437588 11.60835595474933)
spring_images/2/0_24_20.tiff,0,POINT (107.8682924141581 11.60400831640244)
spring_images/18/1_86_82.tiff,0,POINT (108.2408182097971 12.14304969733682)
spring_images/17/0_21_0.tiff,0,POINT (107.75278441507 11.62078432463075)
spring_images/24/3_126_71.tiff,1,POINT (108.1942715091354 13.71835287930647)
spring_images/4/4_61_105.tiff,1,POINT (107.4565627596292 12.29603001515207)
spring_images/27/1_112_103.tiff,1,POINT (108.3602289420408 11.99572781673408)
spring_images/2/0_25_52.tiff,0,POINT (108.0592262036563 11.59433494516816)
spring_images/4/1_76_142.tiff,1,POINT (108.595141839678 12.19570886793809)
spring_images/10/3_19_37.tiff,1,POINT (108.0022687485371 14.34089738728207)
spring_images/17/0_27_50.tiff,0,POINT (108.0442967046019 11.58439277152525)
spring_images/2/0_22_30.tiff,0,POINT (107.9312755424505 11.61422295904257)
spring_images/2/0_21_36.tiff,0,POINT (107.9623381765388 11.61769429823979)
spring_images/6/3_55_12.tiff,0,POINT (107.8528122995746 14.13333179250679)
spring_images/4/0_49_69.tiff,1,POINT (108.1539361127742 11.45386538827756)
spring_images/27/1_127_109.tiff,1,POINT (108.3936538551857 11.90767126600723)
spring_images/6/4_27_102.tiff,0,POINT (107.4408452812199 12.4969641980603)
spring_images/4/1_77_142.tiff,1,POINT (108.5931517104492 12.19483886608947)
spring_images/4/0_52_75.tiff,1,POINT (108.1900470591175 11.44092654421822)
spring_images/6/3_93_58.tiff,0,POINT (108.1223896837142 13.9092578081316)
spring_images/2/0_56_8.tiff,0,POINT (107.7991453491857 11.41785172858545)
spring_images/2/3_71_48.tiff,0,POINT (108.0673609382384 14.04007114842832)
spring_images/2/0_37_30.tiff,0,POINT (107.9261371377827 11.53021437627369)
spring_images/2/3_67_33.tiff,0,POINT (107.9781228717784 14.0652402363765)
spring_images/2/0_47_22.tiff,0,POINT (107.8834341352536 11.47318590301366)
spring_images/18/1_162_115.tiff,0,POINT (108.426813595072 11.7010108683635)
spring_images/27/0_31_83.tiff,1,POINT (108.2393452231742 11.56227061739945)
spring_images/4/4_165_108.tiff,1,POINT (107.4699947831323 11.69583199932056)
spring_images/2/3_64_38.tiff,0,POINT (108.0048515500649 14.08015555176021)
spring_images/2/0_32_29.tiff,0,POINT (107.9222410361328 11.5557845944813)
spring_images/27/0_29_134.tiff,1,POINT (108.5387319082884 11.56527639236139)
spring_images/4/3_47_80.tiff,1,POINT (108.2539112061584 14.17741788330082)
spring_images/6/2_119_54.tiff,0,POINT (108.0877071590279 12.85984660347656)
spring_images/18/0_6_115.tiff,0,POINT (108.4275914607735 11.7005441489426)
spring_images/4/0_52_67.tiff,1,POINT (108.146951028696 11.43698676836387)
spring_images/4/4_57_105.tiff,1,POINT (107.458932075243 12.3208339064501)
spring_images/10/3_10_14.tiff,1,POINT (107.8652434613593 14.39420121969787)
spring_images/2/3_69_72.tiff,0,POINT (108.2079685708395 14.05038393670757)
spring_images/2/1_79_71.tiff,0,POINT (108.1785941306839 12.1835203588104)
spring_images/27/1_112_116.tiff,1,POINT (108.4398632227206 11.99465885891722)
spring_images/2/1_9_44.tiff,0,POINT (108.0212760498328 12.59437437881098)
spring_images/2/0_26_41.tiff,0,POINT (107.9944669056735 11.58828158371973)
spring_images/4/0_49_73.tiff,1,POINT (108.1824932741781 11.45539800589175)
spring_images/27/1_107_103.tiff,1,POINT (108.362813158062 12.02445202365833)
spring_images/18/2_83_12.tiff,0,POINT (107.8388580591316 13.07162082738516)
spring_images/10/3_14_25.tiff,1,POINT (107.9310497376142 14.37007973823106)
spring_images/10/3_19_36.tiff,1,POINT (107.9947223632738 14.34323317319692)
spring_images/2/0_23_59.tiff,0,POINT (108.098053793135 11.60890997040399)
spring_images/24/3_124_69.tiff,1,POINT (108.1868802351764 13.72949315127684)
spring_images/4/1_69_11.tiff,1,POINT (107.827393749337 12.24795805888566)
spring_images/6/3_102_1.tiff,0,POINT (107.7822754920805 13.86522860800621)
spring_images/4/0_60_39.tiff,1,POINT (107.9821235058039 11.39689757066247)
spring_images/4/0_44_85.tiff,1,POINT (108.2531926033106 11.48710017169642)
spring_images/4/4_88_81.tiff,1,POINT (107.3186532611363 12.14329245772667)
spring_images/18/3_77_25.tiff,0,POINT (107.9250858565389 14.00583219292995)
spring_images/6/4_74_109.tiff,0,POINT (107.484464627895 12.22042123426236)
spring_images/4/0_55_69.tiff,1,POINT (108.1551391689272 11.4197942725379)
spring_images/27/1_107_119.tiff,1,POINT (108.4592929729777 12.01847862944258)
spring_images/2/0_17_36.tiff,0,POINT (107.9625404005681 11.64210139651369)
spring_images/18/1_35_22.tiff,0,POINT (107.8937770692223 12.44528419625194)
spring_images/4/0_58_1.tiff,1,POINT (107.7570705014581 11.40611920363366)
spring_images/4/0_57_75.tiff,1,POINT (108.190715502459 11.41009727977757)
spring_images/18/1_30_39.tiff,0,POINT (107.9895324899789 12.46979689344698)
spring_images/4/4_65_99.tiff,1,POINT (107.4265046740259 12.27328458525932)
spring_images/4/0_59_12.tiff,1,POINT (107.8205086924167 11.40240994704455)
spring_images/4/0_59_28.tiff,1,POINT (107.9150264658821 11.40195246921048)
spring_images/4/0_56_32.tiff,1,POINT (107.9365958610707 11.41730464302996)
spring_images/4/0_50_64.tiff,1,POINT (108.126485759588 11.4524683132641)
spring_images/2/1_164_19.tiff,0,POINT (107.8679145337932 11.69982962958864)
spring_images/27/0_28_128.tiff,1,POINT (108.5014533108328 11.57117543003292)
spring_images/2/0_16_34.tiff,0,POINT (107.9560548727813 11.64800463057481)
spring_images/4/0_57_4.tiff,1,POINT (107.7774398157473 11.41644994644824)
spring_images/4/0_59_3.tiff,1,POINT (107.7685833074763 11.40210811692554)
spring_images/6/3_119_41.tiff,0,POINT (108.0198171432659 13.76400498176195)
spring_images/4/0_56_34.tiff,1,POINT (107.9523205958774 11.41712371681437)
spring_images/27/1_105_102.tiff,1,POINT (108.3586369464976 12.03225156771475)
spring_images/27/1_119_109.tiff,1,POINT (108.3954531803812 11.95412544913576)
spring_images/6/2_121_51.tiff,0,POINT (108.0647151547731 12.84820042696784)
spring_images/27/1_116_106.tiff,1,POINT (108.3825107091199 11.97273438239687)
spring_images/6/3_95_60.tiff,0,POINT (108.1308584680093 13.90131497003268)
spring_images/2/3_88_15.tiff,0,POINT (107.8662329104661 13.94148810271804)
spring_images/27/1_110_106.tiff,1,POINT (108.3827838577092 12.00542664849667)
spring_images/4/4_80_143.tiff,1,POINT (107.6831277036212 12.18506345812807)
spring_images/6/3_121_9.tiff,0,POINT (107.8284874940586 13.75619163187791)
spring_images/27/1_111_107.tiff,1,POINT (108.3864335177762 11.99720586324226)
spring_images/24/3_125_68.tiff,1,POINT (108.1814589454435 13.72575282695432)
spring_images/4/4_66_144.tiff,1,POINT (107.6863677163513 12.2676269931192)
spring_images/10/4_62_105.tiff,1,POINT (107.4579582966908 12.28933090550364)
spring_images/4/0_54_72.tiff,1,POINT (108.1720382318408 11.42788767561651)
spring_images/6/4_28_101.tiff,0,POINT (107.4360597633264 12.49124545825126)
spring_images/27/1_121_106.tiff,1,POINT (108.3765302359404 11.93850414713159)
spring_images/4/0_58_71.tiff,1,POINT (108.1673860694745 11.40297416938801)
spring_images/6/3_134_7.tiff,0,POINT (107.81474055055 13.68107624189553)
spring_images/4/0_46_82.tiff,1,POINT (108.2327229288537 11.47148969692039)
spring_images/6/3_33_25.tiff,0,POINT (107.9340404965519 14.25849415726925)
spring_images/4/4_85_82.tiff,1,POINT (107.3239844721934 12.15872840505873)
spring_images/6/4_27_101.tiff,0,POINT (107.4353212688185 12.49432435575205)
spring_images/4/0_51_74.tiff,1,POINT (108.1836462203004 11.44458416639944)
spring_images/4/0_57_2.tiff,1,POINT (107.7647550103527 11.41616425263305)
spring_images/6/3_33_26.tiff,0,POINT (107.9347798022114 14.26153609201408)
spring_images/2/0_15_39.tiff,0,POINT (107.9801787607105 11.65674561423393)
spring_images/27/0_32_128.tiff,1,POINT (108.503459511568 11.55087616790726)
spring_images/18/3_81_55.tiff,0,POINT (108.1077663290318 13.98187602965005)
spring_images/10/0_24_21.tiff,1,POINT (107.8753969453392 11.60250137682156)
spring_images/4/0_58_75.tiff,1,POINT (108.1913515705941 11.40379050250639)
spring_images/4/0_49_78.tiff,1,POINT (108.2068244130357 11.45305235688423)
spring_images/4/0_41_83.tiff,1,POINT (108.2393211999573 11.49978803087213)
spring_images/18/2_83_11.tiff,0,POINT (107.8313205867556 13.07153424506048)
spring_images/2/3_76_25.tiff,0,POINT (107.9260880173984 14.01077528365554)
spring_images/4/0_57_27.tiff,1,POINT (107.9117815126236 11.4121508937371)
spring_images/18/2_146_124.tiff,0,POINT (108.4922797706273 12.69466844588465)
spring_images/27/1_117_111.tiff,1,POINT (108.4067995424152 11.96556560315523)
spring_images/2/0_16_37.tiff,0,POINT (107.9722477664126 11.65022674360969)
spring_images/24/3_124_74.tiff,1,POINT (108.2118185486864 13.73225482699496)
spring_images/2/0_43_14.tiff,0,POINT (107.8374345323027 11.49684223694254)
spring_images/6/2_55_75.tiff,0,POINT (108.2104043875845 13.22692099175953)
spring_images/6/3_127_44.tiff,0,POINT (108.0383671007973 13.71871099902516)
spring_images/2/0_28_37.tiff,0,POINT (107.9698487091971 11.57950861494672)
spring_images/18/3_53_10.tiff,0,POINT (107.8385741272898 14.14416857196121)
spring_images/4/0_53_48.tiff,1,POINT (108.0316995730137 11.43319235336257)
spring_images/4/4_65_145.tiff,1,POINT (107.6965611363973 12.27455221354222)
spring_images/18/1_27_37.tiff,0,POINT (107.9820590682295 12.49112925552927)
spring_images/2/0_23_29.tiff,0,POINT (107.9256957557898 11.61064208496584)
spring_images/2/0_19_1.tiff,0,POINT (107.7616782063966 11.63643225865408)
spring_images/2/0_49_2.tiff,0,POINT (107.7666386385803 11.46132001223634)
spring_images/2/0_38_22.tiff,0,POINT (107.8833208827641 11.5204923602639)
spring_images/4/4_164_85.tiff,1,POINT (107.3351632116615 11.70219604631438)
spring_images/2/0_51_3.tiff,0,POINT (107.767423166124 11.44969656269479)
spring_images/18/1_34_23.tiff,0,POINT (107.9000822738334 12.44771101006376)
spring_images/2/0_21_19.tiff,0,POINT (107.8659329545514 11.61859720800888)
spring_images/2/3_73_51.tiff,0,POINT (108.081106935778 14.02808956897958)
